origin,month,basso_count,basso_dep_delay_avg,basso_arr_delay_avg,medio_count,medio_dep_delay_avg,medio_arr_delay_avg,alto_count,alto_dep_delay_avg,alto_arr_delay_avg,top_causa_1,top_causa_2,top_causa_3
JAN,11,100,6.72,0.96,46,28.97826086956522,23.76086956521739,18,242.0,246.35294117647058,late_aircraft_delay,carrier_delay,nas_delay
JAN,12,91,6.043956043956044,2.5054945054945055,58,29.603448275862068,25.50877192982456,45,184.22222222222223,185.62222222222223,late_aircraft_delay,nas_delay,carrier_delay
JAX,1,336,5.842261904761905,-0.17313432835820897,283,32.66077738515901,27.50709219858156,167,153.10179640718562,148.62874251497007,late_aircraft_delay,carrier_delay,nas_delay
JAX,2,269,5.881040892193308,0.9626865671641791,188,31.3031914893617,26.28191489361702,98,165.3877551020408,159.46938775510205,late_aircraft_delay,carrier_delay,nas_delay
JAX,3,366,5.937158469945355,2.877049180327869,316,31.430379746835442,27.136507936507936,158,172.13924050632912,171.05095541401275,late_aircraft_delay,carrier_delay,nas_delay
JAX,4,380,6.15,3.418421052631579,281,31.797153024911033,29.658362989323845,137,164.05109489051094,160.77205882352942,late_aircraft_delay,nas_delay,carrier_delay
JAX,5,457,6.339168490153173,3.7158590308370045,390,32.4,30.43669250645995,261,160.81226053639847,162.55384615384617,late_aircraft_delay,nas_delay,carrier_delay
JAX,6,391,5.89769820971867,0.1636828644501279,327,33.03363914373089,27.35076923076923,253,167.70750988142294,164.9561752988048,late_aircraft_delay,carrier_delay,nas_delay
JAX,7,385,5.974025974025974,0.6770833333333334,395,34.4632911392405,32.10886075949367,387,184.0594315245478,184.49739583333334,late_aircraft_delay,nas_delay,carrier_delay
JAX,8,346,5.997109826589595,2.2005813953488373,335,31.629850746268655,30.356495468277945,211,183.5829383886256,180.4218009478673,late_aircraft_delay,nas_delay,carrier_delay
JAX,9,339,6.047197640117994,3.2271386430678466,207,31.106280193236714,27.120772946859905,91,159.42857142857142,155.3186813186813,late_aircraft_delay,carrier_delay,nas_delay
JAX,10,330,5.675757575757576,0.3696969696969697,206,30.024271844660195,23.432038834951456,76,171.18421052631578,165.5,carrier_delay,nas_delay,late_aircraft_delay
JAX,11,314,5.691082802547771,0.8980891719745223,206,30.597087378640776,25.04368932038835,103,147.0,145.1,nas_delay,late_aircraft_delay,carrier_delay
JAX,12,473,6.264270613107822,1.9745222929936306,379,30.514511873350923,25.485488126649077,152,159.48684210526315,157.15333333333334,late_aircraft_delay,nas_delay,carrier_delay
JFK,1,1351,6.044411547002221,-3.3323442136498516,1183,31.748943364327978,25.84915254237288,782,141.6010230179028,141.3128205128205,nas_delay,carrier_delay,late_aircraft_delay
JFK,2,1138,6.1493848857644995,-5.618165784832452,921,31.36156351791531,21.850924918389556,566,132.15371024734984,125.50267379679144,carrier_delay,nas_delay,late_aircraft_delay
JFK,3,1298,6.26040061633282,-6.343653250773994,1227,32.95436022819886,22.159574468085108,889,138.56130483689537,130.04960541149944,carrier_delay,nas_delay,late_aircraft_delay
JFK,4,1298,6.311248073959939,-2.337962962962963,1284,31.445482866043612,23.6783762685402,709,137.80818053596616,131.83309759547384,nas_delay,carrier_delay,late_aircraft_delay
JFK,5,1443,6.2217602217602215,-0.5260960334029228,1432,32.17039106145251,26.179146256123165,843,146.5658362989324,142.74285714285713,nas_delay,carrier_delay,late_aircraft_delay
JFK,6,1427,6.549404344779258,-1.1916842847075406,1451,32.96140592694693,27.94871794871795,1016,154.00492125984252,149.96633663366336,nas_delay,carrier_delay,late_aircraft_delay
JFK,7,1632,6.368872549019608,0.7269372693726938,1669,32.50569203115638,27.19024683925346,1390,163.0273381294964,157.87255611875452,carrier_delay,nas_delay,late_aircraft_delay
JFK,8,1494,6.404283801874163,4.516150740242261,1569,33.029318036966224,30.75897435897436,1196,152.46989966555185,152.32523051131602,nas_delay,carrier_delay,late_aircraft_delay
JFK,9,1218,6.301313628899836,-3.732128184059162,934,30.63169164882227,22.4983922829582,480,139.11041666666668,131.54791666666668,nas_delay,carrier_delay,late_aircraft_delay
JFK,10,1394,6.12338593974175,-6.458333333333333,875,29.542857142857144,15.831807780320366,331,140.81268882175226,128.52279635258358,carrier_delay,nas_delay,late_aircraft_delay
JFK,11,1098,6.179417122040073,-5.270566727605119,839,30.34088200238379,19.470728793309437,368,120.62228260869566,109.82016348773843,carrier_delay,nas_delay,late_aircraft_delay
JFK,12,1710,6.2216374269005845,-2.779472140762463,1557,31.773281952472704,24.186855670103093,934,132.62847965738757,126.35123523093448,carrier_delay,nas_delay,late_aircraft_delay
JLN,1,1,1.0,-9.0,4,21.75,22.75,5,337.6,328.6,carrier_delay,canc_B,nas_delay
JLN,2,3,2.0,-8.666666666666666,1,53.0,35.0,2,128.5,97.0,carrier_delay,canc_B,weather_delay
JLN,3,3,7.0,-6.0,3,37.0,32.666666666666664,5,228.2,220.2,carrier_delay,nas_delay,late_aircraft_delay
JLN,4,3,12.0,20.0,4,33.5,37.0,4,103.75,95.75,carrier_delay,nas_delay,weather_delay
JLN,5,3,4.666666666666667,4.333333333333333,2,29.0,33.5,9,185.77777777777777,180.88888888888889,carrier_delay,nas_delay,late_aircraft_delay
JLN,6,3,3.3333333333333335,-2.6666666666666665,2,52.0,44.0,9,207.77777777777777,206.77777777777777,nas_delay,late_aircraft_delay,weather_delay
JLN,7,5,7.0,-2.0,5,38.2,29.0,1,72.0,79.0,nas_delay,carrier_delay,canc_B
JLN,8,6,8.333333333333334,2.0,3,21.0,-2.0,4,370.25,371.25,carrier_delay,nas_delay,late_aircraft_delay
JLN,9,5,7.8,-1.6,5,25.4,13.2,7,168.85714285714286,163.57142857142858,late_aircraft_delay,nas_delay,carrier_delay
JLN,10,2,1.5,6.0,7,37.285714285714285,23.142857142857142,2,67.5,53.5,carrier_delay,late_aircraft_delay,nas_delay
JLN,11,1,13.0,29.0,3,28.666666666666668,13.666666666666666,6,355.3333333333333,348.0,carrier_delay,late_aircraft_delay,nas_delay
JLN,12,3,8.0,6.0,2,30.0,24.5,5,241.2,227.0,carrier_delay,late_aircraft_delay,nas_delay
JMS,1,3,3.0,-14.666666666666666,2,45.0,34.0,1,99.0,71.0,canc_B,late_aircraft_delay,nas_delay
JMS,2,2,2.0,4.5,5,32.8,28.8,4,651.75,649.0,canc_B,nas_delay,weather_delay
JMS,3,4,6.75,-3.0,2,43.0,35.0,5,290.8,291.0,carrier_delay,nas_delay,late_aircraft_delay
JMS,4,3,2.6666666666666665,4.0,1,15.0,14.0,1,111.0,101.0,late_aircraft_delay,carrier_delay,Nessuna
JMS,5,0,"","",0,"","",2,95.5,111.0,nas_delay,late_aircraft_delay,weather_delay
JMS,6,3,13.0,15.333333333333334,2,17.5,38.0,4,127.0,138.75,canc_C,nas_delay,late_aircraft_delay
JMS,7,7,8.714285714285714,9.285714285714286,7,31.571428571428573,25.285714285714285,2,167.0,169.0,carrier_delay,late_aircraft_delay,nas_delay
JMS,8,3,4.666666666666667,3.0,4,30.25,25.25,1,151.0,151.0,carrier_delay,late_aircraft_delay,canc_B
JMS,9,0,"","",5,30.8,24.8,2,113.5,127.0,carrier_delay,nas_delay,late_aircraft_delay
JMS,10,4,5.0,4.75,3,43.333333333333336,37.333333333333336,2,590.5,587.0,carrier_delay,nas_delay,late_aircraft_delay
JMS,11,5,7.2,3.2,4,22.75,22.25,8,249.25,246.125,late_aircraft_delay,canc_B,nas_delay
JMS,12,5,7.2,1.4,4,33.0,42.5,6,501.1666666666667,500.1666666666667,nas_delay,late_aircraft_delay,weather_delay
JNU,1,34,6.647058823529412,15.147058823529411,57,31.473684210526315,39.25454545454546,34,162.38235294117646,162.78125,nas_delay,late_aircraft_delay,carrier_delay
JNU,2,23,6.0,7.6521739130434785,20,35.85,31.842105263157894,12,143.5,146.0,nas_delay,late_aircraft_delay,carrier_delay
JNU,3,30,6.3,6.310344827586207,26,35.07692307692308,35.92,11,138.36363636363637,134.0,late_aircraft_delay,nas_delay,carrier_delay
JNU,4,27,6.148148148148148,2.925925925925926,27,29.925925925925927,25.5,11,104.0,100.54545454545455,late_aircraft_delay,nas_delay,carrier_delay
JNU,5,48,6.270833333333333,4.0,32,26.59375,26.46875,12,140.16666666666666,140.25,nas_delay,late_aircraft_delay,carrier_delay
JNU,6,68,6.132352941176471,4.073529411764706,45,29.466666666666665,27.866666666666667,17,159.11764705882354,156.41176470588235,late_aircraft_delay,nas_delay,carrier_delay
JNU,7,81,6.469135802469136,6.703703703703703,88,28.420454545454547,27.40909090909091,19,115.78947368421052,118.21052631578948,late_aircraft_delay,nas_delay,carrier_delay
JNU,8,73,6.821917808219178,3.888888888888889,64,30.5,30.09375,27,167.74074074074073,171.57692307692307,late_aircraft_delay,nas_delay,carrier_delay
JNU,9,35,5.542857142857143,3.6,26,28.73076923076923,23.653846153846153,17,160.76470588235293,157.05882352941177,nas_delay,late_aircraft_delay,carrier_delay
JNU,10,29,5.413793103448276,0.6551724137931034,19,35.21052631578947,34.78947368421053,16,156.0625,154.75,nas_delay,carrier_delay,late_aircraft_delay
JNU,11,22,6.318181818181818,7.681818181818182,21,27.571428571428573,32.61904761904762,7,117.28571428571429,120.14285714285714,nas_delay,late_aircraft_delay,carrier_delay
JNU,12,47,5.574468085106383,9.063829787234043,29,33.275862068965516,39.3448275862069,21,144.76190476190476,168.3,nas_delay,late_aircraft_delay,carrier_delay
JST,1,4,5.0,-3.5,6,30.833333333333332,25.333333333333332,10,150.6,144.0,late_aircraft_delay,canc_B,nas_delay
JST,2,4,4.0,-14.0,6,30.0,7.833333333333333,1,66.0,52.0,canc_B,carrier_delay,late_aircraft_delay
JST,3,0,"","",2,34.0,35.5,3,106.66666666666667,96.0,carrier_delay,nas_delay,late_aircraft_delay
JST,4,2,9.0,12.0,7,37.42857142857143,50.714285714285715,10,178.4,172.1,carrier_delay,late_aircraft_delay,nas_delay
JST,5,2,11.5,2.0,4,34.0,27.75,12,175.91666666666666,174.33333333333334,late_aircraft_delay,nas_delay,carrier_delay
JST,6,3,11.0,1.0,7,45.285714285714285,39.42857142857143,3,237.33333333333334,235.66666666666666,carrier_delay,late_aircraft_delay,nas_delay
JST,7,4,5.25,-1.25,7,31.428571428571427,27.0,3,233.33333333333334,230.33333333333334,carrier_delay,late_aircraft_delay,Nessuna
JST,8,6,8.5,12.5,4,36.5,37.75,4,97.25,92.5,nas_delay,carrier_delay,late_aircraft_delay
JST,9,5,9.2,6.6,3,33.666666666666664,31.0,6,284.0,282.1666666666667,carrier_delay,late_aircraft_delay,nas_delay
JST,10,3,2.3333333333333335,-9.333333333333334,4,36.5,43.5,6,135.33333333333334,134.33333333333334,nas_delay,late_aircraft_delay,carrier_delay
JST,11,1,5.0,-10.0,5,23.6,14.2,5,154.4,151.8,carrier_delay,late_aircraft_delay,nas_delay
JST,12,7,6.285714285714286,3.857142857142857,3,23.0,20.333333333333332,12,486.3333333333333,484.75,late_aircraft_delay,nas_delay,carrier_delay
KOA,1,287,6.02787456445993,5.097560975609756,176,29.261363636363637,26.619318181818183,60,218.18333333333334,201.91666666666666,late_aircraft_delay,carrier_delay,nas_delay
KOA,2,263,5.916349809885932,1.5893536121673004,132,26.931818181818183,17.85496183206107,58,181.43103448275863,173.39655172413794,late_aircraft_delay,carrier_delay,nas_delay
KOA,3,272,5.966911764705882,1.2941176470588236,79,28.746835443037973,25.075949367088608,28,192.75,184.67857142857142,carrier_delay,late_aircraft_delay,nas_delay
KOA,4,223,5.618834080717488,0.6036036036036037,96,29.510416666666668,23.395833333333332,46,161.58695652173913,157.8695652173913,late_aircraft_delay,carrier_delay,nas_delay
KOA,5,245,5.848979591836735,5.36734693877551,141,29.01418439716312,27.59285714285714,43,145.51162790697674,143.85714285714286,late_aircraft_delay,carrier_delay,nas_delay
KOA,6,230,5.369565217391305,3.4565217391304346,110,28.554545454545455,25.9,28,229.42857142857142,226.28571428571428,carrier_delay,late_aircraft_delay,nas_delay
KOA,7,283,5.826855123674911,3.198581560283688,129,27.06201550387597,24.031007751937985,43,256.1860465116279,240.97560975609755,late_aircraft_delay,carrier_delay,nas_delay
KOA,8,261,5.5440613026819925,0.5325670498084292,109,28.03669724770642,20.18348623853211,46,165.2391304347826,148.77777777777777,late_aircraft_delay,carrier_delay,nas_delay
KOA,9,168,5.208333333333333,1.625,72,29.84722222222222,24.194444444444443,26,116.96153846153847,109.11538461538461,late_aircraft_delay,carrier_delay,nas_delay
KOA,10,203,5.093596059113301,1.187192118226601,96,30.604166666666668,29.489583333333332,37,140.8108108108108,135.32432432432432,late_aircraft_delay,carrier_delay,nas_delay
KOA,11,177,5.813559322033898,1.0677966101694916,78,28.897435897435898,23.397435897435898,23,199.30434782608697,193.17391304347825,carrier_delay,late_aircraft_delay,nas_delay
KOA,12,236,5.88135593220339,0.711864406779661,129,27.25581395348837,19.2890625,29,143.3793103448276,135.0,late_aircraft_delay,carrier_delay,nas_delay
KTN,1,16,7.8125,3.5,26,32.69230769230769,30.541666666666668,13,127.46153846153847,127.25,late_aircraft_delay,nas_delay,canc_A
KTN,2,11,6.181818181818182,2.272727272727273,12,36.25,50.5,2,175.0,168.5,nas_delay,late_aircraft_delay,weather_delay
KTN,3,11,5.818181818181818,5.181818181818182,13,34.69230769230769,32.30769230769231,8,86.25,88.375,late_aircraft_delay,nas_delay,canc_A
KTN,4,17,6.411764705882353,1.411764705882353,13,24.923076923076923,21.846153846153847,8,78.25,74.375,late_aircraft_delay,carrier_delay,nas_delay
KTN,5,30,4.966666666666667,2.033333333333333,27,30.296296296296298,26.40740740740741,9,166.88888888888889,161.44444444444446,late_aircraft_delay,carrier_delay,nas_delay
KTN,6,35,5.828571428571428,4.057142857142857,31,27.0,24.258064516129032,10,124.9,125.0,late_aircraft_delay,carrier_delay,nas_delay
KTN,7,44,6.0227272727272725,4.909090909090909,40,32.05,32.7,15,131.8,128.53333333333333,late_aircraft_delay,nas_delay,carrier_delay
KTN,8,67,7.074626865671642,6.2272727272727275,49,26.408163265306122,25.791666666666668,20,161.8,158.1578947368421,late_aircraft_delay,nas_delay,carrier_delay
KTN,9,28,7.107142857142857,5.75,15,32.86666666666667,33.13333333333333,6,118.5,111.33333333333333,late_aircraft_delay,nas_delay,carrier_delay
KTN,10,25,5.52,0.92,12,33.0,32.25,6,112.83333333333333,114.66666666666667,late_aircraft_delay,nas_delay,carrier_delay
KTN,11,17,4.882352941176471,2.9411764705882355,19,30.0,28.473684210526315,4,78.25,85.25,late_aircraft_delay,nas_delay,carrier_delay
KTN,12,26,5.730769230769231,1.4615384615384615,22,26.454545454545453,22.863636363636363,11,143.9090909090909,134.63636363636363,late_aircraft_delay,nas_delay,carrier_delay
LAN,1,12,6.833333333333333,9.0,8,26.125,21.0,19,179.89473684210526,193.89473684210526,carrier_delay,nas_delay,late_aircraft_delay
LAN,2,7,5.0,5.571428571428571,7,34.714285714285715,29.142857142857142,4,86.5,79.5,nas_delay,carrier_delay,late_aircraft_delay
LAN,3,10,7.0,9.6,13,35.84615384615385,31.0,11,269.09090909090907,270.8181818181818,carrier_delay,late_aircraft_delay,nas_delay
LAN,4,6,5.833333333333333,0.8333333333333334,9,22.88888888888889,20.11111111111111,18,140.38888888888889,139.61111111111111,carrier_delay,nas_delay,late_aircraft_delay
LAN,5,9,6.222222222222222,1.3333333333333333,11,41.18181818181818,47.54545454545455,12,137.25,134.75,carrier_delay,nas_delay,late_aircraft_delay
LAN,6,8,7.0,3.625,18,34.44444444444444,33.5,21,142.47619047619048,139.23809523809524,carrier_delay,weather_delay,nas_delay
LAN,7,12,3.9166666666666665,1.6666666666666667,14,29.357142857142858,32.07142857142857,14,131.71428571428572,134.21428571428572,late_aircraft_delay,carrier_delay,nas_delay
LAN,8,9,5.777777777777778,-0.8888888888888888,14,35.57142857142857,37.57142857142857,14,213.21428571428572,217.85714285714286,carrier_delay,nas_delay,late_aircraft_delay
LAN,9,11,7.0,-4.545454545454546,11,39.81818181818182,32.0,5,116.6,129.4,carrier_delay,weather_delay,late_aircraft_delay
LAN,10,15,6.533333333333333,0.9333333333333333,15,36.8,32.333333333333336,5,102.6,105.8,carrier_delay,nas_delay,late_aircraft_delay
LAN,11,12,5.583333333333333,10.833333333333334,12,26.0,22.416666666666668,8,146.5,155.375,carrier_delay,nas_delay,weather_delay
LAN,12,4,9.25,25.0,11,42.45454545454545,41.54545454545455,6,146.0,148.66666666666666,carrier_delay,nas_delay,weather_delay
LAR,1,1,2.0,-7.0,3,42.0,58.0,1,118.0,112.0,canc_B,late_aircraft_delay,nas_delay
LAR,2,3,8.666666666666666,3.6666666666666665,2,24.0,36.0,3,108.66666666666667,97.66666666666667,carrier_delay,nas_delay,canc_B
LAR,3,0,"","",4,31.5,40.25,4,328.75,318.5,nas_delay,weather_delay,carrier_delay
LAR,4,2,9.5,9.0,1,15.0,18.0,1,65.0,69.0,carrier_delay,nas_delay,canc_B
LAR,5,3,9.666666666666666,37.0,2,44.5,40.5,3,102.0,95.33333333333333,weather_delay,nas_delay,late_aircraft_delay
LAR,6,6,5.166666666666667,19.166666666666668,2,26.5,21.0,7,290.2857142857143,285.2857142857143,carrier_delay,nas_delay,late_aircraft_delay
LAR,7,5,5.6,-2.6,1,18.0,5.0,4,124.0,119.25,canc_C,weather_delay,nas_delay
LAR,8,2,1.0,-4.0,9,36.22222222222222,32.44444444444444,5,275.8,269.4,late_aircraft_delay,nas_delay,carrier_delay
LAR,9,4,6.25,9.75,4,40.75,34.25,4,93.5,77.0,late_aircraft_delay,carrier_delay,nas_delay
LAR,10,2,5.5,6.0,4,35.25,18.75,4,375.5,371.75,carrier_delay,weather_delay,nas_delay
LAR,11,4,7.25,-8.5,4,33.75,21.75,6,125.0,108.83333333333333,carrier_delay,late_aircraft_delay,canc_B
LAR,12,5,8.2,2.4,2,28.0,13.5,3,104.66666666666667,82.0,carrier_delay,late_aircraft_delay,nas_delay
LAS,1,2931,6.2316615489594,0.7909681833732467,2323,31.226861816616445,25.401897369555844,898,127.99443207126949,122.29608938547486,late_aircraft_delay,carrier_delay,nas_delay
LAS,2,2791,6.188821211035471,-0.9249281609195402,2084,30.92898272552783,23.94460500963391,873,123.30584192439862,118.1036866359447,late_aircraft_delay,carrier_delay,nas_delay
LAS,3,3114,6.31470777135517,1.372347266881029,2743,31.711629602624864,26.91374269005848,1566,132.8927203065134,129.0684580934101,late_aircraft_delay,carrier_delay,nas_delay
LAS,4,3116,6.198973042362002,-1.3995499839279975,2544,30.98624213836478,23.779353821907012,954,127.90461215932915,120.6042105263158,late_aircraft_delay,carrier_delay,nas_delay
LAS,5,3602,6.189339255968906,-2.0348577802565533,3084,31.55739299610895,23.803513337670786,1247,135.8468323977546,129.62834008097167,late_aircraft_delay,carrier_delay,nas_delay
LAS,6,3610,6.481717451523545,0.6511303377058331,3229,30.91452462062558,24.94294670846395,1294,138.53323029366305,132.52631578947367,carrier_delay,late_aircraft_delay,nas_delay
LAS,7,3465,6.625108225108225,1.3049853372434017,3666,32.119203491543914,27.46407927332783,1950,140.25794871794872,136.68565510098395,carrier_delay,late_aircraft_delay,nas_delay
LAS,8,3069,6.208536982730531,0.44681549573210766,2587,31.20834943950522,25.82254290171607,1352,128.32248520710058,122.8538404175988,carrier_delay,late_aircraft_delay,nas_delay
LAS,9,2878,6.06636553161918,-1.4416579588993381,2181,30.723979825767998,23.418658088235293,985,118.67817258883248,111.36874361593463,late_aircraft_delay,carrier_delay,nas_delay
LAS,10,3467,6.020190366310931,-1.572006940427993,2261,29.77001326846528,23.79080053073861,713,127.41374474053296,123.66760563380282,nas_delay,carrier_delay,late_aircraft_delay
LAS,11,3033,6.021760633036598,-4.0813492063492065,1932,29.59679089026915,19.156201349247535,620,124.6241935483871,117.59223300970874,carrier_delay,late_aircraft_delay,nas_delay
LAS,12,3227,6.259993802293152,-2.904628766697732,2213,30.27519204699503,21.62318181818182,856,133.5268691588785,127.17840375586854,carrier_delay,late_aircraft_delay,nas_delay
LAW,1,3,10.666666666666666,10.333333333333334,5,41.0,33.6,12,218.5,219.16666666666666,carrier_delay,weather_delay,nas_delay
LAW,2,4,7.5,5.25,2,34.5,38.0,3,220.33333333333334,220.33333333333334,nas_delay,weather_delay,carrier_delay
