origin,month,basso_count,basso_dep_delay_avg,basso_arr_delay_avg,medio_count,medio_dep_delay_avg,medio_arr_delay_avg,alto_count,alto_dep_delay_avg,alto_arr_delay_avg,top_causa_1,top_causa_2,top_causa_3
CLT,2,10776,5.956198960653303,1.4888475836431228,7548,30.843667196608372,25.969198088157196,2844,125.89310829817158,120.12994350282486,carrier_delay,nas_delay,late_aircraft_delay
CLT,3,13068,6.176614631160086,1.6391879421716395,11144,31.089734386216797,26.526978417266186,5600,136.515,132.1351931330472,carrier_delay,late_aircraft_delay,nas_delay
CLT,4,13808,6.132097334878331,3.6261274367180683,11376,31.4873417721519,28.797040169133194,5948,133.41425689307331,130.5415259959487,carrier_delay,late_aircraft_delay,nas_delay
CLT,5,14324,6.294889695615749,7.013997760358342,16008,32.69340329835082,33.6626536242789,11260,143.32504440497337,143.49214285714285,late_aircraft_delay,carrier_delay,nas_delay
CLT,6,13880,6.201440922190201,1.3908145580589255,13792,32.53364269141532,27.94021580635754,9032,146.1324180690877,141.30525846702318,carrier_delay,late_aircraft_delay,nas_delay
CLT,7,12164,6.324893127260769,2.4087013843111404,16096,33.84493041749503,31.084457771114444,17388,154.53301127214172,151.13770794824399,late_aircraft_delay,carrier_delay,nas_delay
CLT,8,13392,6.265232974910394,2.32873425314937,14236,32.12110143298679,28.669763513513512,9600,149.47791666666666,145.10020876826724,late_aircraft_delay,carrier_delay,nas_delay
CLT,9,12992,6.306034482758621,1.1705737199259716,10216,31.472200469851213,26.46235294117647,5940,141.23771043771043,135.5527027027027,late_aircraft_delay,carrier_delay,nas_delay
CLT,10,15268,6.134660728320671,-0.673394495412844,10708,29.84871124392977,22.79116766467066,3856,146.798755186722,138.8643006263048,carrier_delay,late_aircraft_delay,nas_delay
CLT,11,11768,6.014615907545887,1.8272696361781706,7064,30.607021517553793,26.346568349404425,2592,123.5679012345679,117.55451713395638,carrier_delay,nas_delay,late_aircraft_delay
CLT,12,13304,6.2802164762477455,1.842168674698795,11644,31.73170731707317,26.793721973094172,5896,132.93419267299865,127.11126279863481,carrier_delay,late_aircraft_delay,nas_delay
CMH,1,1692,5.962174940898345,1.442080378250591,1404,31.242165242165242,26.297994269340975,692,154.21387283236993,154.37426900584796,nas_delay,late_aircraft_delay,carrier_delay
CMH,2,1508,5.970822281167108,-1.1352785145888593,1228,30.221498371335503,24.07843137254902,432,132.0,126.94444444444444,nas_delay,carrier_delay,late_aircraft_delay
CMH,3,1964,6.0733197556008145,-0.3224489795918367,1592,31.8643216080402,23.7808564231738,776,151.41237113402062,149.3556701030928,nas_delay,late_aircraft_delay,carrier_delay
CMH,4,1904,6.138655462184874,0.8760504201680672,1200,30.803333333333335,23.732441471571907,712,138.57303370786516,133.84571428571428,nas_delay,late_aircraft_delay,carrier_delay
CMH,5,2092,6.009560229445507,1.7418738049713194,1712,32.11915887850467,28.78688524590164,1136,131.52464788732394,133.89716312056737,nas_delay,late_aircraft_delay,carrier_delay
CMH,6,2384,6.075503355704698,1.1932773109243697,1624,30.66256157635468,24.53846153846154,988,145.87044534412956,142.65843621399176,late_aircraft_delay,carrier_delay,nas_delay
CMH,7,2076,5.917148362235068,1.9259259259259258,1936,31.40495867768595,27.72463768115942,1396,156.89111747851004,154.56772334293947,late_aircraft_delay,carrier_delay,nas_delay
CMH,8,2032,6.202755905511811,0.27416173570019725,1628,31.282555282555283,27.435323383084576,1064,169.72932330827066,168.30827067669173,nas_delay,late_aircraft_delay,carrier_delay
CMH,9,1756,5.724373576309795,-0.3439635535307517,1060,30.422641509433962,25.588679245283018,540,186.6074074074074,183.61194029850745,nas_delay,late_aircraft_delay,carrier_delay
CMH,10,1792,5.685267857142857,-3.0825892857142856,1072,29.529850746268657,20.66044776119403,392,180.8265306122449,173.1734693877551,nas_delay,carrier_delay,late_aircraft_delay
CMH,11,1812,5.823399558498896,-1.403973509933775,1084,29.88560885608856,22.608856088560884,536,126.0223880597015,124.61654135338345,nas_delay,carrier_delay,late_aircraft_delay
CMH,12,2720,6.239705882352941,-2.776470588235294,1896,31.128691983122362,24.314345991561183,736,152.8695652173913,147.8342541436464,carrier_delay,nas_delay,late_aircraft_delay
CMI,1,48,7.666666666666667,6.166666666666667,68,30.294117647058822,28.88235294117647,48,179.08333333333334,173.58333333333334,canc_B,late_aircraft_delay,nas_delay
CMI,2,52,7.0,-2.3076923076923075,44,35.54545454545455,34.0,8,141.0,139.5,nas_delay,late_aircraft_delay,carrier_delay
CMI,3,68,4.117647058823529,-4.0588235294117645,48,30.0,34.25,40,264.8,250.0,nas_delay,late_aircraft_delay,carrier_delay
CMI,4,64,8.625,3.125,48,29.583333333333332,18.583333333333332,32,314.375,316.25,carrier_delay,nas_delay,late_aircraft_delay
CMI,5,44,5.0,1.3636363636363635,76,32.89473684210526,28.57894736842105,84,171.38095238095238,176.23809523809524,late_aircraft_delay,nas_delay,carrier_delay
CMI,6,40,6.9,-4.9,60,31.666666666666668,28.6,56,200.07142857142858,191.21428571428572,late_aircraft_delay,carrier_delay,nas_delay
CMI,7,36,7.222222222222222,3.0,84,34.80952380952381,33.23809523809524,24,126.5,124.2,late_aircraft_delay,carrier_delay,nas_delay
CMI,8,60,8.2,-6.0,52,28.846153846153847,17.692307692307693,36,123.22222222222223,114.88888888888889,late_aircraft_delay,carrier_delay,nas_delay
CMI,9,72,6.555555555555555,0.16666666666666666,32,32.0,17.375,52,229.15384615384616,223.6153846153846,nas_delay,late_aircraft_delay,carrier_delay
CMI,10,36,6.0,-9.11111111111111,20,33.2,31.8,4,244.0,254.0,carrier_delay,nas_delay,late_aircraft_delay
CMI,11,20,9.4,-2.0,24,34.666666666666664,28.333333333333332,16,194.25,205.5,nas_delay,late_aircraft_delay,carrier_delay
CMI,12,52,4.384615384615385,-1.6923076923076923,40,42.7,33.0,28,143.28571428571428,133.57142857142858,carrier_delay,nas_delay,late_aircraft_delay
CMX,1,24,6.0,8.333333333333334,8,24.5,33.0,36,112.77777777777777,97.22222222222223,canc_B,carrier_delay,late_aircraft_delay
CMX,2,12,6.666666666666667,8.0,12,42.0,29.666666666666668,12,82.0,79.33333333333333,carrier_delay,nas_delay,canc_B
CMX,3,16,3.25,13.75,20,38.4,28.6,16,254.75,247.0,carrier_delay,nas_delay,late_aircraft_delay
CMX,4,4,8.0,9.0,20,40.8,29.6,48,111.08333333333333,104.08333333333333,late_aircraft_delay,carrier_delay,nas_delay
CMX,5,24,9.0,1.3333333333333333,44,30.0,26.4,44,221.63636363636363,217.9090909090909,late_aircraft_delay,carrier_delay,nas_delay
CMX,6,16,9.5,3.25,20,44.8,33.4,24,121.5,121.5,late_aircraft_delay,carrier_delay,nas_delay
CMX,7,12,3.0,2.3333333333333335,8,56.0,45.5,24,177.66666666666666,178.16666666666666,carrier_delay,weather_delay,nas_delay
CMX,8,12,6.666666666666667,5.333333333333333,52,38.46153846153846,35.61538461538461,44,98.9090909090909,98.0909090909091,carrier_delay,nas_delay,late_aircraft_delay
CMX,9,12,4.0,-3.3333333333333335,48,30.833333333333332,30.083333333333332,16,188.0,176.5,carrier_delay,late_aircraft_delay,nas_delay
CMX,10,28,5.0,12.285714285714286,28,35.285714285714285,28.714285714285715,8,156.0,141.0,carrier_delay,late_aircraft_delay,nas_delay
CMX,11,4,2.0,10.0,24,34.0,37.0,28,353.42857142857144,348.14285714285717,carrier_delay,nas_delay,weather_delay
CMX,12,20,7.8,26.4,36,35.22222222222222,38.22222222222222,40,217.5,209.5,nas_delay,carrier_delay,weather_delay
CNY,1,0,"","",4,47.0,35.0,8,161.5,145.5,canc_B,late_aircraft_delay,carrier_delay
COD,5,16,9.75,11.25,20,30.4,23.2,12,98.0,93.66666666666667,nas_delay,late_aircraft_delay,carrier_delay
COD,6,56,5.928571428571429,4.285714285714286,60,33.06666666666667,36.142857142857146,44,156.72727272727272,147.8181818181818,carrier_delay,nas_delay,late_aircraft_delay
COD,7,52,6.538461538461538,-3.8461538461538463,64,31.9375,23.3125,48,188.41666666666666,182.83333333333334,late_aircraft_delay,carrier_delay,nas_delay
COD,8,44,5.636363636363637,2.5454545454545454,68,28.941176470588236,22.941176470588236,72,162.55555555555554,158.22222222222223,nas_delay,carrier_delay,late_aircraft_delay
COD,9,44,9.181818181818182,0.2727272727272727,64,31.625,23.0,40,171.9,160.1,carrier_delay,nas_delay,late_aircraft_delay
COD,10,44,5.454545454545454,-7.909090909090909,28,32.42857142857143,30.0,4,83.0,91.0,carrier_delay,nas_delay,weather_delay
COD,11,28,3.857142857142857,7.428571428571429,16,41.5,29.25,32,167.625,168.125,carrier_delay,nas_delay,late_aircraft_delay
COD,12,28,4.428571428571429,-0.42857142857142855,16,25.5,11.5,4,96.0,78.0,carrier_delay,nas_delay,late_aircraft_delay
COS,1,536,6.1716417910447765,2.6742424242424243,424,31.056603773584907,24.67924528301887,256,182.328125,170.984126984127,nas_delay,late_aircraft_delay,carrier_delay
COS,2,436,5.798165137614679,4.009174311926605,304,35.88157894736842,35.723684210526315,192,187.5625,191.04255319148936,nas_delay,late_aircraft_delay,carrier_delay
COS,3,524,5.694656488549619,3.954198473282443,384,30.572916666666668,30.770833333333332,184,124.0,120.82222222222222,nas_delay,late_aircraft_delay,carrier_delay
COS,4,516,6.217054263565892,0.8267716535433071,384,32.03125,29.5625,204,132.72549019607843,131.88235294117646,late_aircraft_delay,nas_delay,carrier_delay
COS,5,732,6.295081967213115,2.0549450549450547,556,32.194244604316545,28.77536231884058,416,154.64423076923077,154.25242718446603,late_aircraft_delay,carrier_delay,nas_delay
COS,6,716,6.35754189944134,3.853107344632768,580,30.889655172413793,26.75862068965517,304,146.8815789473684,146.5,late_aircraft_delay,carrier_delay,nas_delay
COS,7,704,6.443181818181818,2.6685714285714286,720,30.516666666666666,26.502793296089386,364,158.02197802197801,156.58241758241758,late_aircraft_delay,carrier_delay,nas_delay
COS,8,524,6.427480916030534,1.786259541984733,492,32.479674796747965,26.959016393442624,424,150.78301886792454,142.14150943396226,late_aircraft_delay,carrier_delay,nas_delay
COS,9,480,6.175,-1.2666666666666666,448,32.13392857142857,23.178571428571427,200,186.68,181.32,carrier_delay,late_aircraft_delay,nas_delay
COS,10,576,5.791666666666667,-0.8819444444444444,348,31.32183908045977,23.126436781609197,224,142.58928571428572,133.98214285714286,carrier_delay,late_aircraft_delay,nas_delay
COS,11,568,5.795774647887324,3.387323943661972,312,33.55128205128205,32.217948717948715,212,131.0188679245283,131.1320754716981,nas_delay,carrier_delay,late_aircraft_delay
COS,12,516,5.488372093023256,-4.348837209302325,476,30.168067226890756,22.364406779661017,204,157.76470588235293,156.76470588235293,late_aircraft_delay,carrier_delay,nas_delay
COU,1,60,6.4,-5.4,48,29.5,31.916666666666668,68,151.1764705882353,149.94117647058823,nas_delay,canc_B,weather_delay
COU,2,60,6.666666666666667,0.26666666666666666,48,22.416666666666668,13.5,16,106.25,102.5,nas_delay,late_aircraft_delay,carrier_delay
COU,3,80,7.1,-0.15,60,31.066666666666666,26.533333333333335,36,98.22222222222223,106.55555555555556,nas_delay,late_aircraft_delay,carrier_delay
COU,4,68,7.117647058823529,7.0625,44,38.36363636363637,38.36363636363637,24,102.16666666666667,115.5,nas_delay,late_aircraft_delay,weather_delay
COU,5,76,7.631578947368421,9.263157894736842,84,30.0,42.80952380952381,76,138.8421052631579,144.52631578947367,nas_delay,late_aircraft_delay,carrier_delay
COU,6,92,6.260869565217392,-0.391304347826087,124,29.774193548387096,23.387096774193548,108,102.4074074074074,97.70370370370371,late_aircraft_delay,carrier_delay,nas_delay
COU,7,116,5.0,8.206896551724139,120,33.46666666666667,29.966666666666665,92,120.17391304347827,121.04347826086956,late_aircraft_delay,nas_delay,carrier_delay
COU,8,60,5.533333333333333,9.6,92,28.391304347826086,21.608695652173914,24,250.5,246.0,carrier_delay,nas_delay,late_aircraft_delay
COU,9,60,7.933333333333334,2.3333333333333335,68,31.88235294117647,22.88235294117647,24,156.83333333333334,152.66666666666666,nas_delay,carrier_delay,late_aircraft_delay
COU,10,76,5.473684210526316,-6.578947368421052,64,29.25,20.6875,28,397.57142857142856,386.14285714285717,carrier_delay,nas_delay,late_aircraft_delay
COU,11,76,7.0,0.42105263157894735,92,29.043478260869566,36.0,32,218.875,213.375,nas_delay,carrier_delay,late_aircraft_delay
COU,12,100,7.4,-1.84,104,30.923076923076923,34.03846153846154,84,229.71428571428572,229.0,carrier_delay,nas_delay,late_aircraft_delay
CPR,1,12,4.666666666666667,5.666666666666667,8,23.0,7.0,8,146.5,131.5,carrier_delay,late_aircraft_delay,nas_delay
CPR,2,8,1.5,-21.5,0,"","",0,"","",Nessuna,Nessuna,Nessuna
CPR,3,12,7.666666666666667,-4.333333333333333,12,27.0,17.666666666666668,0,"","",carrier_delay,nas_delay,Nessuna
CPR,4,8,3.5,-11.5,0,"","",0,"","",Nessuna,Nessuna,Nessuna
CPR,5,52,3.230769230769231,-15.923076923076923,24,26.0,11.166666666666666,24,224.0,206.5,weather_delay,nas_delay,carrier_delay
CPR,6,100,6.16,-2.32,152,28.94736842105263,18.44736842105263,68,159.05882352941177,152.47058823529412,carrier_delay,nas_delay,late_aircraft_delay
CPR,7,84,4.714285714285714,2.0952380952380953,68,36.470588235294116,22.647058823529413,52,157.30769230769232,145.23076923076923,carrier_delay,late_aircraft_delay,nas_delay
CPR,8,124,6.161290322580645,-2.774193548387097,104,29.96153846153846,17.0,84,142.8095238095238,137.33333333333334,carrier_delay,nas_delay,late_aircraft_delay
CPR,9,60,7.4,-7.4,44,28.636363636363637,21.09090909090909,40,128.7,112.5,carrier_delay,nas_delay,late_aircraft_delay
CPR,10,72,5.277777777777778,-1.9444444444444444,76,35.94736842105263,30.36842105263158,28,250.42857142857142,253.42857142857142,carrier_delay,nas_delay,late_aircraft_delay
CPR,11,72,7.0,-2.5555555555555554,52,37.07692307692308,35.76923076923077,52,134.3846153846154,132.84615384615384,carrier_delay,nas_delay,late_aircraft_delay
CPR,12,68,4.0588235294117645,-1.1764705882352942,44,31.0,13.181818181818182,20,182.0,180.0,carrier_delay,nas_delay,late_aircraft_delay
CRP,1,104,6.153846153846154,5.769230769230769,108,29.0,32.407407407407405,132,141.3030303030303,151.06060606060606,late_aircraft_delay,nas_delay,weather_delay
CRP,2,68,5.882352941176471,4.647058823529412,92,31.565217391304348,28.304347826086957,16,128.75,119.25,nas_delay,late_aircraft_delay,carrier_delay
CRP,3,112,6.0,1.8214285714285714,128,33.0,27.78125,56,156.42857142857142,160.92857142857142,late_aircraft_delay,nas_delay,carrier_delay
CRP,4,128,7.65625,4.75,88,33.18181818181818,33.04545454545455,88,141.13636363636363,148.04545454545453,late_aircraft_delay,nas_delay,carrier_delay
CRP,5,176,7.045454545454546,11.181818181818182,192,33.729166666666664,33.145833333333336,192,151.41666666666666,159.5531914893617,nas_delay,late_aircraft_delay,weather_delay
CRP,6,164,6.7560975609756095,5.317073170731708,200,32.88,29.54,108,154.37037037037038,158.11111111111111,late_aircraft_delay,nas_delay,carrier_delay
CRP,7,240,7.1,7.416666666666667,184,31.347826086956523,30.17391304347826,128,124.0625,134.41935483870967,late_aircraft_delay,nas_delay,carrier_delay
CRP,8,148,7.108108108108108,4.945945945945946,60,34.06666666666667,30.333333333333332,40,157.9,156.2,nas_delay,late_aircraft_delay,carrier_delay
CRP,9,112,6.5,8.428571428571429,76,28.05263157894737,24.05263157894737,28,210.71428571428572,210.42857142857142,nas_delay,late_aircraft_delay,carrier_delay
CRP,10,152,4.526315789473684,0.8108108108108109,84,30.19047619047619,23.61904761904762,28,96.28571428571429,89.71428571428571,nas_delay,carrier_delay,late_aircraft_delay
CRP,11,144,5.388888888888889,0.1388888888888889,108,32.629629629629626,28.423076923076923,44,170.0,170.8181818181818,carrier_delay,late_aircraft_delay,nas_delay
CRP,12,168,5.714285714285714,-0.09523809523809523,112,33.32142857142857,29.035714285714285,108,185.44444444444446,191.74074074074073,nas_delay,late_aircraft_delay,carrier_delay
CRW,1,116,7.413793103448276,5.206896551724138,140,31.0,28.88235294117647,184,218.91304347826087,223.2826086956522,nas_delay,carrier_delay,late_aircraft_delay
CRW,2,108,6.666666666666667,0.2222222222222222,80,23.6,18.05,88,223.8181818181818,212.27272727272728,carrier_delay,nas_delay,late_aircraft_delay
CRW,3,88,7.363636363636363,0.45454545454545453,92,28.17391304347826,23.347826086956523,64,188.0625,180.0,nas_delay,late_aircraft_delay,carrier_delay
CRW,4,112,7.392857142857143,12.5,144,32.47222222222222,25.085714285714285,68,159.52941176470588,151.88235294117646,carrier_delay,nas_delay,late_aircraft_delay
CRW,5,152,7.184210526315789,1.236842105263158,172,35.25581395348837,32.06976744186046,128,205.1875,211.1290322580645,nas_delay,carrier_delay,late_aircraft_delay
CRW,6,136,7.0,-0.7647058823529411,84,32.904761904761905,27.047619047619047,140,207.5142857142857,199.25714285714287,carrier_delay,nas_delay,late_aircraft_delay
CRW,7,132,5.666666666666667,-0.030303030303030304,164,34.26829268292683,34.78048780487805,224,185.39285714285714,180.96428571428572,carrier_delay,nas_delay,late_aircraft_delay
CRW,8,144,6.805555555555555,9.657142857142857,184,31.58695652173913,26.8,132,134.66666666666666,132.06060606060606,carrier_delay,nas_delay,late_aircraft_delay
CRW,9,72,5.888888888888889,2.2777777777777777,100,32.16,28.4,152,182.76315789473685,181.05263157894737,carrier_delay,late_aircraft_delay,nas_delay
CRW,10,104,6.5,3.6538461538461537,104,30.5,23.307692307692307,72,145.88888888888889,133.0,nas_delay,carrier_delay,late_aircraft_delay
CRW,11,116,4.931034482758621,3.896551724137931,160,31.35,23.525,56,187.0,180.78571428571428,carrier_delay,nas_delay,late_aircraft_delay
CRW,12,124,7.387096774193548,0.4838709677419355,124,28.967741935483872,21.580645161290324,152,129.6578947368421,124.29729729729729,carrier_delay,nas_delay,late_aircraft_delay
CSG,1,48,5.583333333333333,10.583333333333334,28,37.42857142857143,36.42857142857143,56,211.5,211.28571428571428,carrier_delay,nas_delay,weather_delay
CSG,2,28,8.571428571428571,5.285714285714286,16,31.75,26.25,28,184.57142857142858,177.0,carrier_delay,nas_delay,weather_delay
CSG,3,44,6.363636363636363,6.818181818181818,24,25.333333333333332,21.0,12,103.33333333333333,99.33333333333333,carrier_delay,nas_delay,late_aircraft_delay
CSG,4,20,3.4,-4.4,16,34.75,30.75,24,157.16666666666666,156.33333333333334,carrier_delay,nas_delay,Nessuna
CSG,5,28,5.714285714285714,4.857142857142857,40,38.4,31.4,48,136.91666666666666,135.83333333333334,carrier_delay,nas_delay,weather_delay
CSG,6,56,5.928571428571429,-0.5,36,30.555555555555557,24.88888888888889,24,113.83333333333333,111.33333333333333,carrier_delay,nas_delay,late_aircraft_delay
CSG,7,48,5.5,3.4166666666666665,28,32.42857142857143,32.0,52,138.76923076923077,135.69230769230768,late_aircraft_delay,nas_delay,carrier_delay
