origin,month,basso_count,basso_dep_delay_avg,basso_arr_delay_avg,medio_count,medio_dep_delay_avg,medio_arr_delay_avg,alto_count,alto_dep_delay_avg,alto_arr_delay_avg,top_causa_1,top_causa_2,top_causa_3
KOA,5,127,5.653543307086614,4.6141732283464565,74,29.04054054054054,28.054054054054053,24,114.91666666666667,113.91666666666667,late_aircraft_delay,carrier_delay,nas_delay
KOA,6,105,5.476190476190476,3.1523809523809523,54,29.75925925925926,27.203703703703702,10,142.5,144.9,carrier_delay,late_aircraft_delay,nas_delay
KOA,7,137,5.693430656934306,3.065693430656934,64,25.59375,23.09375,16,255.6875,250.8125,late_aircraft_delay,carrier_delay,nas_delay
KOA,8,129,5.162790697674419,-0.12403100775193798,46,28.369565217391305,19.130434782608695,27,151.7037037037037,142.59259259259258,late_aircraft_delay,carrier_delay,nas_delay
KOA,9,85,4.964705882352941,0.788235294117647,34,28.88235294117647,23.558823529411764,13,120.0,114.23076923076923,late_aircraft_delay,carrier_delay,nas_delay
KOA,10,104,5.0576923076923075,1.6057692307692308,52,30.576923076923077,29.942307692307693,18,169.22222222222223,161.33333333333334,late_aircraft_delay,carrier_delay,nas_delay
KOA,11,96,5.625,2.0729166666666665,35,30.714285714285715,25.514285714285716,9,239.33333333333334,232.11111111111111,carrier_delay,late_aircraft_delay,nas_delay
KOA,12,115,6.2,0.4956521739130435,74,26.513513513513512,16.753424657534246,15,146.73333333333332,136.53333333333333,late_aircraft_delay,carrier_delay,nas_delay
KTN,1,12,7.166666666666667,-0.5833333333333334,14,32.642857142857146,26.5,7,157.85714285714286,158.14285714285714,late_aircraft_delay,nas_delay,canc_A
KTN,2,7,6.285714285714286,2.7142857142857144,7,40.857142857142854,68.14285714285714,1,244.0,245.0,nas_delay,late_aircraft_delay,weather_delay
KTN,3,8,4.875,4.875,7,29.0,25.0,3,78.66666666666667,83.0,late_aircraft_delay,nas_delay,canc_A
KTN,4,13,5.769230769230769,1.7692307692307692,6,22.833333333333332,25.5,6,74.83333333333333,69.16666666666667,carrier_delay,late_aircraft_delay,nas_delay
KTN,5,18,5.388888888888889,3.5,12,32.5,30.083333333333332,3,129.0,122.66666666666667,late_aircraft_delay,carrier_delay,nas_delay
KTN,6,17,5.411764705882353,3.764705882352941,9,26.0,20.666666666666668,5,132.8,136.0,carrier_delay,late_aircraft_delay,nas_delay
KTN,7,19,7.2631578947368425,4.2105263157894735,19,31.210526315789473,31.263157894736842,7,133.42857142857142,132.85714285714286,late_aircraft_delay,nas_delay,carrier_delay
KTN,8,33,6.606060606060606,6.0606060606060606,26,25.076923076923077,25.56,14,129.28571428571428,124.0,nas_delay,late_aircraft_delay,carrier_delay
KTN,9,14,6.642857142857143,5.214285714285714,6,34.5,35.333333333333336,2,99.5,82.5,late_aircraft_delay,nas_delay,carrier_delay
KTN,10,17,4.705882352941177,-0.7647058823529411,7,36.714285714285715,35.285714285714285,2,99.0,97.5,late_aircraft_delay,canc_B,nas_delay
KTN,11,7,5.0,3.857142857142857,8,32.75,31.375,1,72.0,61.0,late_aircraft_delay,nas_delay,carrier_delay
KTN,12,9,6.777777777777778,0.1111111111111111,15,24.2,20.866666666666667,6,123.83333333333333,114.5,late_aircraft_delay,nas_delay,carrier_delay
LAN,1,4,7.25,-0.5,1,36.0,21.0,10,141.0,149.6,carrier_delay,nas_delay,canc_B
LAN,2,4,5.25,19.25,3,41.666666666666664,40.0,1,61.0,58.0,nas_delay,carrier_delay,late_aircraft_delay
LAN,3,3,5.666666666666667,12.333333333333334,7,28.142857142857142,23.0,6,104.33333333333333,105.5,carrier_delay,late_aircraft_delay,nas_delay
LAN,4,3,5.333333333333333,4.666666666666667,3,23.666666666666668,22.666666666666668,4,142.0,145.75,carrier_delay,nas_delay,late_aircraft_delay
LAN,5,4,6.25,1.0,7,40.42857142857143,44.285714285714285,5,131.8,127.6,carrier_delay,nas_delay,late_aircraft_delay
LAN,6,4,7.25,5.25,10,33.1,34.6,8,133.375,127.375,carrier_delay,weather_delay,nas_delay
LAN,7,8,4.5,-0.25,6,34.166666666666664,48.166666666666664,4,210.75,207.25,late_aircraft_delay,nas_delay,carrier_delay
LAN,8,7,6.428571428571429,-0.8571428571428571,5,30.8,34.8,5,232.6,244.0,nas_delay,carrier_delay,weather_delay
LAN,9,7,6.428571428571429,-5.285714285714286,6,41.333333333333336,31.5,2,72.0,112.5,weather_delay,carrier_delay,nas_delay
LAN,10,7,7.0,2.142857142857143,8,34.375,32.125,2,92.0,87.5,carrier_delay,late_aircraft_delay,nas_delay
LAN,11,5,7.0,15.2,4,17.75,24.0,5,158.0,159.6,carrier_delay,nas_delay,weather_delay
LAN,12,3,8.333333333333334,25.666666666666668,9,41.77777777777778,43.111111111111114,3,107.33333333333333,108.66666666666667,carrier_delay,nas_delay,late_aircraft_delay
LAR,1,1,2.0,-7.0,2,34.5,43.5,0,"","",canc_B,nas_delay,canc_C
LAR,2,2,7.0,-1.0,1,17.0,27.0,1,63.0,45.0,carrier_delay,canc_B,nas_delay
LAR,3,0,"","",1,35.0,39.0,2,177.5,170.5,nas_delay,canc_B,late_aircraft_delay
LAR,4,1,5.0,14.0,1,15.0,18.0,0,"","",carrier_delay,nas_delay,canc_B
LAR,5,1,12.0,119.0,1,30.0,23.0,2,120.0,112.5,nas_delay,weather_delay,carrier_delay
LAR,6,4,6.25,18.5,0,"","",1,89.0,77.0,carrier_delay,late_aircraft_delay,canc_B
LAR,7,4,4.5,-2.75,0,"","",3,140.0,130.33333333333334,weather_delay,canc_C,nas_delay
LAR,8,1,1.0,-13.0,5,34.0,29.6,0,"","",late_aircraft_delay,nas_delay,Nessuna
LAR,9,1,5.0,8.0,2,33.5,22.5,3,100.33333333333333,86.66666666666667,late_aircraft_delay,Nessuna,Nessuna
LAR,10,2,5.5,6.0,3,30.666666666666668,14.333333333333334,1,102.0,74.0,carrier_delay,weather_delay,nas_delay
LAR,11,3,9.333333333333334,-7.333333333333333,3,31.0,22.333333333333332,3,144.66666666666666,122.33333333333333,late_aircraft_delay,carrier_delay,canc_B
LAR,12,3,10.666666666666666,-6.666666666666667,2,28.0,13.5,2,97.0,74.5,late_aircraft_delay,carrier_delay,Nessuna
LAS,1,1433,6.312630844382414,0.9286713286713286,1139,31.06145741878841,25.073878627968337,439,129.27107061503418,123.7579908675799,late_aircraft_delay,carrier_delay,nas_delay
LAS,2,1357,6.244657332350774,-0.49704579025110784,1039,30.750721847930702,23.996135265700484,402,133.43034825870646,128.7275,late_aircraft_delay,carrier_delay,nas_delay
LAS,3,1597,6.364433312460864,1.0784190715181932,1375,31.694545454545455,27.157779401022644,775,132.2541935483871,128.4374193548387,late_aircraft_delay,carrier_delay,nas_delay
LAS,4,1574,6.197585768742059,-1.585987261146497,1272,31.15801886792453,24.224232887490164,472,133.95127118644066,126.04255319148936,late_aircraft_delay,carrier_delay,nas_delay
LAS,5,1834,6.273718647764449,-2.0514504652435686,1550,31.566451612903226,24.01875808538163,606,132.2128712871287,126.20299500831946,late_aircraft_delay,carrier_delay,nas_delay
LAS,6,1797,6.452420701168615,0.8938798427849522,1673,31.184698147041242,25.212946158499697,660,141.52727272727273,135.1435185185185,carrier_delay,late_aircraft_delay,nas_delay
LAS,7,1734,6.675893886966551,1.0409117475160725,1778,31.676040494938132,27.54007959067652,1005,140.2547263681592,137.58793969849245,carrier_delay,late_aircraft_delay,nas_delay
LAS,8,1522,6.199737187910644,0.5875743555849307,1260,31.566666666666666,26.267628205128204,645,129.0186046511628,123.50551181102362,late_aircraft_delay,carrier_delay,nas_delay
LAS,9,1436,6.1135097493036215,-1.2879105520614955,1111,30.75967596759676,23.616216216216216,502,115.83067729083665,107.76152304609218,carrier_delay,late_aircraft_delay,nas_delay
LAS,10,1756,5.986902050113895,-1.7317351598173516,1153,29.908933217692976,23.401561144839548,369,122.39024390243902,118.38524590163935,nas_delay,carrier_delay,late_aircraft_delay
LAS,11,1501,5.986675549633578,-3.8529411764705883,965,29.758549222797928,18.668743509865006,309,124.33980582524272,117.6590909090909,carrier_delay,late_aircraft_delay,nas_delay
LAS,12,1597,6.426424546023795,-2.723337515683814,1080,29.780555555555555,21.0354147250699,439,140.9134396355353,134.53103448275863,carrier_delay,late_aircraft_delay,nas_delay
LAW,1,2,11.0,12.5,1,50.0,34.0,6,130.0,140.5,weather_delay,nas_delay,late_aircraft_delay
LAW,2,2,8.0,8.0,0,"","",2,235.5,228.0,weather_delay,canc_B,carrier_delay
LAW,3,6,7.833333333333333,1.8333333333333333,3,30.333333333333332,25.666666666666668,6,396.8333333333333,388.3333333333333,carrier_delay,nas_delay,weather_delay
LAW,4,3,6.666666666666667,7.666666666666667,6,40.0,48.5,4,157.0,149.5,late_aircraft_delay,nas_delay,carrier_delay
LAW,5,1,3.0,-7.0,4,44.75,46.75,6,156.83333333333334,151.5,carrier_delay,nas_delay,canc_B
LAW,6,1,1.0,3.0,0,"","",3,150.33333333333334,147.33333333333334,carrier_delay,nas_delay,weather_delay
LAW,7,3,5.333333333333333,7.0,4,24.5,30.25,5,234.6,231.8,carrier_delay,nas_delay,canc_B
LAW,8,1,14.0,23.0,2,28.0,29.0,2,132.0,127.0,carrier_delay,nas_delay,late_aircraft_delay
LAW,9,5,7.4,13.0,4,44.0,51.0,1,202.0,204.0,nas_delay,carrier_delay,late_aircraft_delay
LAW,10,4,6.75,0.5,4,34.0,32.75,3,400.0,395.6666666666667,late_aircraft_delay,carrier_delay,nas_delay
LAW,11,6,7.166666666666667,7.666666666666667,1,23.0,32.0,3,111.66666666666667,109.66666666666667,carrier_delay,canc_B,nas_delay
LAW,12,1,4.0,17.0,5,29.4,25.0,3,193.33333333333334,228.66666666666666,carrier_delay,nas_delay,canc_B
LAX,1,1155,5.883116883116883,1.4227430555555556,807,31.721189591078065,25.437810945273633,418,152.32775119617224,143.89294403892944,carrier_delay,nas_delay,late_aircraft_delay
LAX,2,1124,6.222419928825623,-1.182546749777382,862,30.440835266821345,23.277906976744188,381,144.61942257217848,138.8713910761155,nas_delay,carrier_delay,late_aircraft_delay
LAX,3,1340,6.082089552238806,1.6434456928838952,1089,31.23048668503214,27.65437788018433,549,150.18943533697632,145.7661141804788,nas_delay,carrier_delay,late_aircraft_delay
LAX,4,1217,5.884141331142152,0.06788079470198675,913,31.820372398685652,27.681668496158068,464,154.125,149.55965292841648,nas_delay,carrier_delay,late_aircraft_delay
LAX,5,1422,6.015471167369902,0.4748761500353857,1199,31.83903252710592,26.584667228306657,667,148.42128935532233,143.18345864661654,carrier_delay,nas_delay,late_aircraft_delay
LAX,6,1486,6.158815612382234,1.7914691943127963,1238,30.991922455573505,26.34304207119741,608,135.54111842105263,131.4495867768595,carrier_delay,nas_delay,late_aircraft_delay
LAX,7,1478,6.2083897158322054,0.6824966078697422,1253,31.036711891460495,26.203212851405624,730,150.93013698630136,146.25931034482758,carrier_delay,nas_delay,late_aircraft_delay
LAX,8,1291,6.057319907048799,0.3514774494556765,951,31.472134595162988,27.437434279705574,490,146.11632653061224,143.20901639344262,carrier_delay,nas_delay,late_aircraft_delay
LAX,9,1100,5.9809090909090905,-2.640582347588717,681,30.71071953010279,23.195876288659793,327,157.5565749235474,149.6553846153846,carrier_delay,nas_delay,late_aircraft_delay
LAX,10,1058,5.754253308128544,-1.0596026490066226,739,29.949932341001354,24.186738836265224,328,143.15853658536585,136.99694189602445,nas_delay,carrier_delay,late_aircraft_delay
LAX,11,1157,5.8167675021607606,-5.590277777777778,696,31.57758620689655,21.703757225433527,362,136.9060773480663,129.51388888888889,carrier_delay,nas_delay,late_aircraft_delay
LAX,12,1313,5.872810357958873,-1.3646071700991609,1002,31.323353293413174,22.866,523,141.95028680688335,135.45961538461538,nas_delay,carrier_delay,late_aircraft_delay
LBB,1,26,5.615384615384615,2.8076923076923075,28,32.214285714285715,25.285714285714285,26,191.65384615384616,186.80769230769232,late_aircraft_delay,carrier_delay,nas_delay
LBB,2,28,5.392857142857143,5.107142857142857,17,31.529411764705884,26.705882352941178,10,128.7,128.4,nas_delay,late_aircraft_delay,carrier_delay
LBB,3,11,5.454545454545454,3.6363636363636362,28,34.82142857142857,30.857142857142858,9,320.6666666666667,320.0,nas_delay,late_aircraft_delay,carrier_delay
LBB,4,30,5.966666666666667,1.2,33,34.09090909090909,29.424242424242426,14,169.57142857142858,163.5,late_aircraft_delay,nas_delay,carrier_delay
LBB,5,45,6.555555555555555,1.3181818181818181,38,36.0,35.47222222222222,33,216.84848484848484,210.15151515151516,late_aircraft_delay,nas_delay,carrier_delay
LBB,6,29,6.0,1.4482758620689655,22,32.31818181818182,30.045454545454547,13,172.92307692307693,168.53846153846155,late_aircraft_delay,carrier_delay,nas_delay
LBB,7,29,6.137931034482759,2.0344827586206895,26,28.346153846153847,24.03846153846154,22,161.5909090909091,158.86363636363637,late_aircraft_delay,carrier_delay,nas_delay
LBB,8,26,7.115384615384615,2.3461538461538463,16,35.0,29.3125,13,182.84615384615384,179.53846153846155,late_aircraft_delay,carrier_delay,nas_delay
LBB,9,24,8.416666666666666,8.041666666666666,23,34.130434782608695,31.869565217391305,8,108.75,103.375,nas_delay,late_aircraft_delay,carrier_delay
LBB,10,25,6.68,2.52,19,30.05263157894737,20.63157894736842,16,208.875,207.75,late_aircraft_delay,nas_delay,carrier_delay
LBB,11,42,6.309523809523809,0.9285714285714286,30,31.5,26.0,21,166.66666666666666,163.85714285714286,late_aircraft_delay,carrier_delay,nas_delay
LBB,12,35,4.714285714285714,-1.8,35,33.51428571428571,26.029411764705884,23,152.3913043478261,155.13636363636363,late_aircraft_delay,carrier_delay,nas_delay
LBE,1,3,3.3333333333333335,-1.6666666666666667,0,"","",2,79.0,80.0,nas_delay,late_aircraft_delay,carrier_delay
LBE,2,4,6.75,-10.25,2,33.5,35.0,2,77.0,61.0,late_aircraft_delay,nas_delay,Nessuna
LBE,3,3,2.6666666666666665,-13.0,1,31.0,51.0,0,"","",nas_delay,Nessuna,Nessuna
LBE,4,1,2.0,-21.0,5,29.4,25.2,0,"","",nas_delay,late_aircraft_delay,carrier_delay
LBE,5,3,11.0,4.333333333333333,2,31.5,28.5,0,"","",nas_delay,late_aircraft_delay,Nessuna
LBE,6,4,3.5,-2.5,4,25.5,20.5,1,114.0,104.0,late_aircraft_delay,nas_delay,Nessuna
LBE,7,3,9.333333333333334,3.6666666666666665,5,35.2,28.0,1,130.0,112.0,late_aircraft_delay,carrier_delay,nas_delay
LBE,8,1,8.0,-11.0,2,23.0,-3.0,2,114.5,104.0,canc_B,carrier_delay,late_aircraft_delay
LBE,9,0,"","",1,25.0,13.0,3,107.0,99.33333333333333,late_aircraft_delay,nas_delay,canc_A
LBE,10,4,5.25,1.75,1,33.0,31.0,0,"","",late_aircraft_delay,Nessuna,Nessuna
LBE,11,4,7.0,2.0,0,"","",0,"","",nas_delay,carrier_delay,canc_A
LBE,12,5,4.2,-16.0,0,"","",2,98.0,88.0,nas_delay,Nessuna,Nessuna
LBF,1,3,9.333333333333334,2.3333333333333335,0,"","",2,229.0,227.0,nas_delay,late_aircraft_delay,carrier_delay
LBF,2,4,8.75,12.25,1,43.0,38.0,0,"","",nas_delay,carrier_delay,late_aircraft_delay
LBF,3,0,"","",2,18.5,21.5,1,336.0,327.0,nas_delay,canc_B,weather_delay
LBF,4,1,4.0,16.0,2,21.0,5.5,1,66.0,65.0,carrier_delay,late_aircraft_delay,nas_delay
LBF,5,1,6.0,8.0,1,43.0,41.0,0,"","",nas_delay,canc_B,Nessuna
LBF,6,0,"","",3,33.0,36.333333333333336,1,276.0,272.0,late_aircraft_delay,nas_delay,canc_B
LBF,7,3,1.0,1.3333333333333333,2,27.5,24.5,3,92.0,109.33333333333333,carrier_delay,nas_delay,late_aircraft_delay
LBF,8,2,3.0,5.0,2,46.0,58.0,3,75.66666666666667,71.33333333333333,nas_delay,late_aircraft_delay,Nessuna
LBF,9,0,"","",3,37.0,31.333333333333332,3,401.6666666666667,402.0,late_aircraft_delay,nas_delay,carrier_delay
LBF,10,3,6.0,-1.6666666666666667,1,39.0,36.0,0,"","",carrier_delay,Nessuna,Nessuna
LBF,11,2,7.5,-2.0,2,35.5,22.0,4,172.75,165.0,canc_B,late_aircraft_delay,carrier_delay
LBF,12,1,6.0,-2.0,1,15.0,10.0,2,184.5,166.0,carrier_delay,late_aircraft_delay,Nessuna
LBL,1,0,"","",0,"","",0,"","",canc_B,Nessuna,Nessuna
LBL,2,1,6.0,-1.0,0,"","",1,510.0,502.0,late_aircraft_delay,Nessuna,Nessuna
LBL,3,1,13.0,-1.0,3,16.333333333333332,16.333333333333332,1,195.0,212.0,nas_delay,late_aircraft_delay,carrier_delay
LBL,4,3,7.0,1.3333333333333333,0,"","",2,281.5,279.0,carrier_delay,weather_delay,Nessuna
LBL,5,0,"","",1,52.0,43.0,4,141.25,141.25,late_aircraft_delay,nas_delay,Nessuna
LBL,6,3,3.6666666666666665,-1.6666666666666667,1,21.0,13.0,0,"","",canc_B,Nessuna,Nessuna
LBL,7,0,"","",3,29.0,24.666666666666668,1,96.0,91.0,canc_C,carrier_delay,weather_delay
LBL,8,0,"","",3,37.0,31.0,5,148.8,149.2,late_aircraft_delay,nas_delay,carrier_delay
LBL,9,1,5.0,4.0,1,28.0,40.0,3,137.0,128.0,late_aircraft_delay,weather_delay,nas_delay
LBL,10,1,5.0,-3.0,2,39.5,40.5,0,"","",late_aircraft_delay,weather_delay,nas_delay
LBL,11,1,5.0,15.0,2,51.5,61.0,1,77.0,87.0,nas_delay,canc_B,late_aircraft_delay
LBL,12,1,11.0,1.0,1,50.0,45.0,2,161.0,150.0,late_aircraft_delay,carrier_delay,Nessuna
LCH,1,4,5.25,0.75,2,38.0,37.0,7,204.0,204.71428571428572,carrier_delay,nas_delay,canc_B
LCH,2,0,"","",4,30.75,27.75,2,282.5,272.5,carrier_delay,weather_delay,late_aircraft_delay
LCH,3,2,7.5,-2.5,3,34.666666666666664,26.0,3,347.3333333333333,342.3333333333333,carrier_delay,canc_B,nas_delay
LCH,4,3,8.0,10.0,2,24.5,27.5,6,155.33333333333334,161.66666666666666,nas_delay,weather_delay,carrier_delay
LCH,5,4,7.0,5.0,2,43.5,33.0,11,279.45454545454544,283.8181818181818,nas_delay,late_aircraft_delay,weather_delay
LCH,6,2,9.0,8.5,3,43.333333333333336,29.666666666666668,7,159.28571428571428,175.0,carrier_delay,weather_delay,nas_delay
LCH,7,6,6.0,0.5,4,44.5,30.0,2,211.0,201.0,late_aircraft_delay,nas_delay,carrier_delay
LCH,8,2,3.0,-0.5,2,49.5,42.0,4,215.25,210.25,carrier_delay,late_aircraft_delay,nas_delay
LCH,9,5,9.2,9.8,3,29.333333333333332,29.666666666666668,7,211.85714285714286,205.14285714285714,carrier_delay,nas_delay,late_aircraft_delay
LCH,10,3,10.333333333333334,2.6666666666666665,6,31.333333333333332,23.0,4,184.0,173.0,carrier_delay,late_aircraft_delay,weather_delay
LCH,11,1,8.0,0.0,4,35.25,22.75,6,176.16666666666666,166.0,carrier_delay,canc_B,nas_delay
LCH,12,5,5.8,8.4,4,36.0,42.75,4,160.25,157.25,nas_delay,carrier_delay,weather_delay
LCK,1,8,8.125,4.625,5,28.0,20.8,0,"","",carrier_delay,late_aircraft_delay,nas_delay
LCK,2,4,7.25,-4.0,4,24.25,13.0,2,78.0,75.0,late_aircraft_delay,carrier_delay,nas_delay
LCK,3,5,6.2,6.4,6,28.333333333333332,23.0,9,91.33333333333333,91.0,late_aircraft_delay,nas_delay,canc_C
LCK,4,5,5.6,-7.0,1,16.0,14.0,2,184.5,184.0,nas_delay,late_aircraft_delay,canc_C
LCK,5,7,6.714285714285714,7.571428571428571,5,25.6,18.6,5,429.0,427.8,late_aircraft_delay,nas_delay,carrier_delay
LCK,6,8,7.25,6.375,9,33.22222222222222,35.666666666666664,3,142.33333333333334,141.0,late_aircraft_delay,nas_delay,carrier_delay
LCK,7,6,6.166666666666667,7.333333333333333,9,33.55555555555556,39.888888888888886,8,116.5,122.125,nas_delay,late_aircraft_delay,carrier_delay
LCK,8,7,7.428571428571429,10.571428571428571,7,40.285714285714285,40.714285714285715,8,95.125,97.625,late_aircraft_delay,nas_delay,carrier_delay
LCK,9,5,7.4,8.0,5,34.0,39.2,5,101.0,95.0,late_aircraft_delay,nas_delay,carrier_delay
LCK,10,3,4.0,-3.3333333333333335,2,31.5,32.5,2,107.5,107.5,late_aircraft_delay,nas_delay,canc_C
LCK,11,4,8.5,-4.0,4,47.0,30.5,0,"","",late_aircraft_delay,carrier_delay,Nessuna
LCK,12,4,8.5,-4.25,7,34.142857142857146,29.714285714285715,7,136.14285714285714,144.42857142857142,late_aircraft_delay,carrier_delay,nas_delay
LEX,1,31,6.709677419354839,8.64516129032258,37,30.864864864864863,32.027027027027025,38,175.78947368421052,171.92105263157896,nas_delay,carrier_delay,late_aircraft_delay
LEX,2,39,5.948717948717949,4.897435897435898,30,32.8,19.066666666666666,11,177.0,167.0909090909091,carrier_delay,nas_delay,late_aircraft_delay
LEX,3,36,7.5,1.25,34,28.676470588235293,18.441176470588236,18,158.0,148.16666666666666,late_aircraft_delay,nas_delay,carrier_delay
LEX,4,54,7.333333333333333,3.792452830188679,31,29.838709677419356,25.677419354838708,22,125.45454545454545,121.76190476190476,nas_delay,late_aircraft_delay,carrier_delay
LEX,5,52,7.076923076923077,3.769230769230769,45,32.68888888888889,28.488888888888887,39,141.69230769230768,152.64102564102564,late_aircraft_delay,nas_delay,carrier_delay
LEX,6,55,6.545454545454546,1.7636363636363637,49,32.285714285714285,26.20408163265306,33,168.4848484848485,166.33333333333334,carrier_delay,nas_delay,late_aircraft_delay
LEX,7,49,5.571428571428571,3.1041666666666665,59,32.779661016949156,30.25862068965517,48,191.10416666666666,186.75,late_aircraft_delay,nas_delay,carrier_delay
LEX,8,33,6.848484848484849,4.606060606060606,35,32.457142857142856,29.2,22,101.95454545454545,94.45454545454545,nas_delay,late_aircraft_delay,carrier_delay
LEX,9,40,6.575,5.15,45,29.866666666666667,22.022222222222222,16,120.75,124.5625,carrier_delay,late_aircraft_delay,nas_delay
